tick,angle,x,y,vx,vy
181,47.71316493962239,252.2669902842369,-55.715870764329146,1.1983113514971222,1.6789008502326854
182,46.270840823062706,253.4224581941954,-54.01223802690624,1.1554679099584892,1.7036327374229074
183,44.90540422327381,254.5373024535675,-52.28926969582658,1.1148442593720982,1.7229683310796593
184,43.59899000489671,255.61360073137814,-50.55189420084561,1.0762982778106642,1.7373754949809772
185,42.39059120437054,256.6532775795161,-48.80457964389181,1.0396768481379557,1.7473145569537933
186,41.24192100774974,257.6581324473881,-47.05139841219625,1.00485486787197,1.7531812316955604
187,40.138302644634095,258.62985495663975,-45.29606884429146,0.971722509251645,1.7553295679047864
188,39.102580210841765,259.570018404819,-43.541964060291804,0.9401634481792528,1.7541047839996593
189,38.112046039842745,260.48009961757987,-41.79215714289863,0.910081212760873,1.7498069173931712
190,37.14938037701714,261.3614945867918,-40.049457225474214,0.8813949692119608,1.7426999174244147
191,36.251601300287994,262.2155011228541,-38.31639975965036,0.8540065360623047,1.7330574658238573
192,35.3430224217157,263.043360822912,-36.59530998739031,0.8278597000578871,1.7210897722600478
193,34.50221703297918,263.84623140612547,-34.88829335829566,0.8028705832134846,1.7070166290946456
194,33.7079875618033,264.6251942858902,-33.197241288954395,0.7789628797647122,1.691052069341268
195,32.9413391039931,265.381272751439,-31.523870040895236,0.7560784655488144,1.67337124805916
196,32.16245658039344,266.1154483398143,-29.86974910325557,0.7341755883753075,1.6541209376396637
197,31.44668481553434,266.8286327238235,-28.23627485387954,0.7131843840092117,1.633474249376033
198,30.740511075182944,267.52169318809763,-26.62470983194475,0.6930604642741195,1.611565021934789
199,30.04854947802278,268.1954549463873,-25.036191997965894,0.6737617582896924,1.5885178339788564
200,29.4045273369328,268.8506912995504,-23.471730000963454,0.655236353163082,1.5644619970024412
201,28.76727280169458,269.4881385839946,-21.932226735760384,0.6374472844441681,1.539503265203071
202,28.15870382025201,270.1084903938026,-20.41847846629169,0.620351809807965,1.513748269468695
203,27.55481806202841,270.7124113549457,-18.931195237211657,0.6039209611431112,1.4872832290800306
204,26.971683764350164,271.3005310997102,-17.470998830384588,0.5881197447644984,1.460196406827071
205,26.419431353667466,271.87344439002106,-16.038427619314835,0.5729132903108317,1.4325712110697517
206,25.8702455832977,272.4317201399876,-14.633950257521434,0.5582757499665496,1.4044773617934014
207,25.329358238811814,272.97590092341846,-13.257968751176525,0.5441807834308494,1.3759815063449088
208,24.819041386007093,273.5064992314965,-11.910818334972937,0.5305983080780364,1.3471504162035886
209,24.302600721508405,274.02400908056563,-10.592782374421015,0.5175098490691236,1.3180359605519232
210,23.802369395909142,274.5289002720125,-9.304089530358208,0.5048911914468808,1.2886928440628072
211,23.31970197781922,275.0216196524003,-8.044917966344187,0.4927193803878501,1.2591715640140217
212,22.840968424115403,275.5025954063061,-6.815402101317041,0.4809757539058094,1.2295158650271465
213,22.385548335457795,275.97223335590644,-5.615631621549093,0.4696379496003022,1.1997704797679478
214,21.947824955130738,276.43091965238364,-4.445656476790576,0.4586862964772165,1.1699751447585163
215,21.50117931500363,276.8790276171875,-3.3054951954174165,0.4481079648038669,1.1401612813731599
216,21.071984135760406,277.31691249308443,-2.195131972743302,0.43788487589695535,1.110363222674115
217,20.627597487100612,277.7449207668357,-1.11452672842633,0.4280082737513139,1.0806052443169718
218,20.20935623378236,278.1633793726823,-0.06360715495710534,0.41845860584659433,1.0509195734692247
219,19.803569074725623,278.57260080553164,0.9577249826989724,0.4092214328493623,1.0213321376560778
220,19.3965090806165,278.9728864467102,1.9495895088151314,0.4002856411786065,0.9918645261161589
221,19.001405689680926,279.36452441995834,2.912128350422458,0.3916379732481003,0.9625388416073267
222,18.600435935719993,279.7477940242295,3.845500512823501,0.38326960427114665,0.9333721624010426
223,18.215714885920505,280.1229610536504,4.749884894208041,0.3751670294208784,0.9043843813845394
224,17.831284925814064,280.4902821333296,5.625475469686871,0.36732107967916705,0.8755905754788309
225,17.446103870301364,280.85000627206296,6.472479029820005,0.3597241387333824,0.8470035601331333
226,17.07303153908737,281.2023692362925,7.291118952764482,0.35236296422951663,0.8186399229444772
227,16.691814492929534,281.5476023092395,8.081626922498117,0.3452330729469722,0.790507969733634
228,16.30306850280006,281.8859300690009,8.844244067749592,0.3383277597613979,0.7626171452514753
229,15.928258383587336,282.2175661583052,9.579223764584338,0.3316360893043281,0.734979696834746
230,15.544674460999664,282.5427192804383,10.286825767809777,0.32515312213307684,0.707602003225439
231,15.17740492771836,282.86158794854504,10.967320077440593,0.3188686681067605,0.6804943096308169
232,14.792303160425172,283.17436730332014,11.620980343518534,0.3127793547751193,0.653660266077941
233,14.405948540428911,283.48124602812345,12.248085997098569,0.30687872480333633,0.627105653580034
234,13.985599269500181,283.78241269866317,12.848918507881718,0.30116667053971446,0.6008325107831495
235,13.610134655608757,284.07804259291225,13.423765052151605,0.2956298942491118,0.574846544269887
236,13.193983907393006,284.36831218310346,13.972912321356443,0.2902695901911738,0.5491472692048384
237,12.766037031578431,284.6533940490332,14.49664802942214,0.2850818659297191,0.5237357080656965
238,12.32653173596466,284.9334569754065,14.995260192513712,0.28006292637329694,0.49861216309157175
239,11.853907478437652,285.20866979625407,15.469032280698762,0.2752128208475883,0.47377208818505034
240,11.348613567257946,285.4792012547346,15.91824222344005,0.27053145848052657,0.4492099427412882
241,10.820851394563526,285.745218067734,16.343163468564182,0.26601681299942437,0.42492124512413315
242,10.245219174111643,286.0068885157242,16.744059191762933,0.2616704479901886,0.4008957231987522
243,9.591207403935876,286.26438842128505,17.121171796345514,0.2574999055608335,0.37711260458258183
244,8.893455387507364,286.5178945463436,17.47472870871704,0.25350612505852693,0.35355691237152675
245,8.065604918602745,286.7675982017258,17.804916687379606,0.2497036553821794,0.3301879786625633
